102C1B	534100
102C1B	544510
102C1B	334300
102C1B	551150
102C1A	209020
102C1A	210140
102C1A	211390
102C1A	207180
102C1A	210120
102C1A	209000
102C1A	211000
102C1A	209660
102C1A	206710
102C1A	211170
102C19	065130
102C19	342320
102C19	016920
102C19	017110
102C19	001450
102C19	108400
102C19	001460
102C19	036220
102C19	035430
102C19	017220
102C18	264930
102C18	159600
102C18	049330
102C18	303180
102C18	311810
102C18	238300
102C18	238380
102C18	273230
102C18	239140
102C18	238480
102C17	233810
102C17	287910
102C17	055870
102C17	056620
102C17	193530
102C17	098680
102C17	056130
102C17	212830
102C17	01057760
102C17	01016290
102C16	263330
102C16	250980
102C16	103800
102C16	032410
102C16	060470
102C16	032500
102C16	511440
102C16	213370
102C16	01082620
102C16	01082800
102C15	093490
102C15	158220
102C15	491150
102C15	245120
102C15	159050
102C15	244850
102C15	324970
102C15	245210
102C15	245370
102C15	052000
102C14	475950
102C14	488720
102C14	542430
102C14	421010
102C14	476510
102C14	085770
102C14	421180
102C14	01101380
102C14	214510
102C14	01034220
102C13	405460
102C13	406400
102C13	406590
102C13	408470
102C13	405360
102C13	405800
102C13	407610
102C13	409080
102C13	403930
102C13	405280
102C12	509120
102C12	510080
102C12	533930
102C12	535420
102C12	514850
102C12	385660
102C12	387040
102C12	541510
102C12	111660
102C12	088600
102C11	040260
102C11	163160
102C11	133000
102C11	446130
102C11	029210
102C11	432400
102C11	162530
102C11	132690
102C11	162590
102C11	388020
102C10	125550
102C10	118390
102C10	120580
102C10	123550
102C10	120770
102C10	128510
102C10	120530
102C10	125850
102C10	124660
102C10	121940
102C0F	295280
102C0F	363860
102C0F	481170
102C0F	067600
102C0F	359130
102C0F	367210
102C0F	365480
102C0F	353730
102C0F	365760
102C0F	349290
102C0E	208900
102C0E	01051710
102C0E	205310
102C0E	210520
102C0E	201130
102C0E	208710
102C0E	204830
102C0E	199610
102C0E	209790
102C0E	206350
102C0D	356530
102C0D	342050
102C0D	027700
102C0D	027980
102C0D	341970
102C0D	342140
102C0D	066950
102C0D	027350
102C0D	01010610
102C0D	01009640
102C0C	173690
102C0C	171750
102C0C	164340
102C0C	126400
102C0C	172280
102C0C	176650
102C0C	171110
102C0C	171040
102C0C	177490
102C0C	167610
102C0B	326260
102C0B	477640
102C0B	479830
102C0B	097160
102C0B	403710
102C0B	064480
102C0B	326280
102C0B	322430
102C0B	549070
102C0B	544800
102C0A	028210
102C0A	028360
102C0A	372260
102C0A	150050
102C0A	028450
102C0A	027930
102C0A	002520
102C0A	027640
102C0A	028530
102C0A	540270
102C09	116700
102C09	064700
102C09	057580
102C09	116710
102C09	162350
102C09	117260
102C09	118420
102C09	420020
102C09	117380
102C09	000050
102C08	440250
102C08	438190
102C08	443280
102C08	442580
102C08	441910
102C08	440180
102C08	442360
102C08	442480
102C08	444050
102C08	01089110
102C07	322940
102C07	305610
102C07	267700
102C07	056780
102C07	213460
102C07	002020
102C07	420440
102C07	267610
102C07	151740
102C07	01071220
102C06	017130
102C06	026630
102C06	080500
102C06	037740
102C06	000090
102C06	023170
102C06	029940
102C06	116250
102C06	01010560
102C06	002710
102C05	325360
102C05	325090
102C05	325170
102C05	325390
102C05	045070
102C05	325010
102C05	325980
102C05	051170
102C05	045710
102C05	325830
102C04	161990
102C04	334750
102C04	330600
102C04	161950
102C04	102150
102C04	330110
102C04	333330
102C04	333430
102C04	331250
102C04	310460
102C03	525480
102C03	525580
102C03	522760
102C03	191170
102C03	522480
102C03	526120
102C03	525530
102C03	524080
102C03	527700
102C03	525760
102C02	235100
102C02	236800
102C02	236140
102C02	238530
102C02	236030
102C02	236840
102C02	238040
102C02	059080
102C02	235810
102C02	318740
102C01	372860
102C01	552390
102C01	246100
102C01	372380
102C01	419270
102C01	539470
102C01	550610
102C01	552430
102C01	551410
102C01	01102080
102C00	395270
102C00	136840
102C00	395280
102C00	395420
102C00	135780
102C00	395290
102C00	225120
102C00	395300
102C00	361560
102C00	225220
102BFF	305520
102BFF	305280
102BFF	318130
102BFF	306080
102BFF	276820
102BFF	168500
102BFF	307870
102BFF	360640
102BFF	346020
102BFF	344290
102BFE	409000
102BFE	405110
102BFE	407800
102BFE	404230
102BFE	409400
102BFE	405780
102BFE	408750
102BFE	407480
102BFE	407280
102BFE	408440
102BFD	411010
102BFD	225410
102BFD	505040
102BFD	399950
102BFD	400850
102BFD	401930
102BFD	401510
102BFD	400860
102BFD	403830
102BFD	402500
102BFC	200380
102BFC	451940
102BFC	551720
102BFC	181500
102BFC	035900
102BFC	539020
102BFC	551630
102BFC	011480
102BFC	326810
102BFC	177960
102BF9	365450
102BF9	370780
102BF9	370200
102BF9	370940
102BF9	370610
102BF9	01081700
102BF9	387040
102BF9	01081300
102BF9	371500
102BF9	321760
102BF8	033700
102BF8	437380
102BF8	034670
102BF8	034160
102BF8	227860
102BF8	192810
102BF8	192800
102BF8	400050
102BF8	153750
102BF8	01009360
102BF7	235450
102BF7	236700
102BF7	060650
102BF7	236720
102BF7	237330
102BF7	236850
102BF7	236280
102BF7	238030
102BF7	01058550
102BF7	237560
102BF6	456680
102BF6	501520
102BF6	257180
102BF6	258430
102BF6	405570
102BF6	408880
102BF6	240960
102BF6	185260
102BF6	259410
102BF6	241600
102BF5	158300
102BF5	042230
102BF5	158060
102BF5	043270
102BF5	262600
102BF5	159330
102BF5	073160
102BF5	041700
102BF5	051320
102BF5	01014160
102BF4	179520
102BF4	227050
102BF4	283730
102BF4	283070
102BF4	319380
102BF4	283580
102BF4	282850
102BF4	283610
102BF4	283570
102BF4	179080
102BF3	079380
102BF3	228110
102BF3	079200
102BF3	079290
102BF3	133030
102BF3	110600
102BF3	133720
102BF3	136890
102BF3	005690
102BF3	005500
102BF2	311740
102BF2	310070
102BF2	312670
102BF2	311030
102BF2	323460
102BF2	308720
102BF2	306860
102BF2	311250
102BF2	308860
102BF2	01072900
102BF1	062540
102BF1	078300
102BF1	128330
102BF1	260760
102BF1	063030
102BF1	062320
102BF1	049240
102BF1	051790
102BF1	508980
102BF1	487210
102BF0	088980
102BF0	455440
102BF0	376600
102BF0	335600
102BF0	000490
102BF0	057870
102BF0	056680
102BF0	056560
102BF0	336090
102BF0	057210
102BEF	314320
102BEF	405630
102BEF	401040
102BEF	406590
102BEF	406670
102BEF	278870
102BEF	404030
102BEF	406070
102BEF	021660
102BEF	254360
102BEE	129610
102BEE	538620
102BEE	128500
102BEE	128790
102BEE	127210
102BEE	128940
102BEE	127910
102BEE	127160
102BEE	127170
102BEE	260130
102BED	171950
102BED	173590
102BED	282220
102BED	282930
102BED	282650
102BED	283590
102BED	176440
102BED	124450
102BED	282610
102BED	191730
102BEC	022430
102BEC	275300
102BEC	279330
102BEC	162490
102BEC	498210
102BEC	519900
102BEC	338890
102BEC	162500
102BEC	304540
102BEC	162870
102BEB	140680
102BEB	133410
102BEB	137210
102BEB	136260
102BEB	138610
102BEB	137060
102BEB	134780
102BEB	134080
102BEB	138030
102BEB	390820
102BEA	205080
102BEA	198790
102BEA	209150
102BEA	202720
102BEA	206490
102BEA	005660
102BEA	199380
102BEA	208870
102BEA	199020
102BEA	037060
102BE8	067550
102BE8	284760
102BE8	346100
102BE8	013170
102BE8	092090
102BE8	068350
102BE8	214500
102BE8	077790
102BE8	067630
102BE8	214980
102BE6	197390
102BE6	195970
102BE6	114080
102BE6	198540
102BE6	200640
102BE6	498230
102BE6	203460
102BE6	206900
102BE6	203840
102BE6	200940
102BE5	396840
102BE5	264380
102BE5	396330
102BE5	162010
102BE5	331020
102BE5	331420
102BE5	330610
102BE5	397480
102BE5	418950
102BE5	397240
102BE4	111180
102BE4	049050
102BE4	255090
102BE4	045200
102BE4	474630
102BE4	158200
102BE4	159540
102BE4	076700
102BE4	262840
102BE4	109170
102BE2	317530
102BE2	287900
102BE2	015790
102BE2	317790
102BE2	254320
102BE2	289540
102BE2	015710
102BE2	342810
102BE2	003760
102BE2	003830
102BE1	280310
102BE1	114350
102BE1	281560
102BE1	167110
102BE1	283180
102BE1	390060
102BE1	165630
102BE1	225280
102BE1	281010
102BE1	281070
102BE0	355790
102BE0	358710
102BE0	363160
102BE0	355700
102BE0	360990
102BE0	358310
102BE0	355480
102BE0	360970
102BE0	357900
102BE0	358300
102BDF	156780
102BDF	000030
102BDF	016960
102BDF	235640
102BDF	000160
102BDF	080720
102BDF	001310
102BDF	320120
102BDF	086710
102BDF	01076220
102BDE	341520
102BDE	036090
102BDE	086730
102BDE	134010
102BDE	133180
102BDE	018690
102BDE	284770
102BDE	214020
102BDE	086790
102BDE	222140
102BDD	031360
102BDD	002000
102BDD	108420
102BDD	242690
102BDD	031330
102BDD	108480
102BDD	001240
102BDD	162430
102BDD	323770
102BDD	086710
102BDC	108420
102BDC	031360
102BDC	242690
102BDC	001240
102BDC	031330
102BDC	242720
102BDC	000160
102BDC	086700
102BDC	242710
102BDC	086710
102BDB	036370
102BDB	004350
102BDB	019240
102BDB	086710
102BDB	116410
102BDB	233940
102BDB	234940
102BDB	235640
102BDB	01002310
102BDB	01058360
102BDA	247190
102BDA	233940
102BDA	004630
102BDA	247200
102BDA	247100
102BDA	086710
102BDA	055920
102BDA	001240
102BDA	033510
102BDA	01002480
102BD9	033890
102BD9	103810
102BD9	033850
102BD9	032970
102BD9	032980
102BD9	228980
102BD9	033550
102BD9	033680
102BD9	087540
102BD9	01027510
102BD8	000520
102BD8	342170
102BD8	029820
102BD8	152800
102BD8	341960
102BD8	086710
102BD8	242720
102BD8	001230
102BD8	103810
102BD8	01076220
102BD7	471250
102BD7	235640
102BD7	104050
102BD7	233870
102BD7	423530
102BD7	235700
102BD7	285700
102BD7	01058360
102BD7	395950
102BD7	01008380
102BD6	031360
102BD6	002000
102BD6	108420
102BD6	242690
102BD6	001240
102BD6	290890
102BD6	086710
102BD6	279120
102BD6	098640
102BD6	233620
102BD5	001240
102BD5	086700
102BD5	223100
102BD5	090080
102BD5	214020
102BD5	247190
102BD5	086790
102BD5	086710
102BD5	195720
102BD5	098700
102BD4	193670
102BD4	004670
102BD4	004350
102BD4	116420
102BD4	004530
102BD4	233850
102BD4	004660
102BD4	004630
102BD4	193980
102BD4	055910
102BD3	032850
102BD3	080780
102BD3	161140
102BD3	242690
102BD3	116340
102BD3	242720
102BD3	113540
102BD3	446540
102BD3	000160
102BD3	446120
102BD2	084180
102BD2	004260
102BD2	109310
102BD2	017060
102BD2	466650
102BD2	004290
102BD2	109230
102BD2	098700
102BD2	020710
102BD2	01009230
102BD1	213340
102BD1	004350
102BD1	116340
102BD1	004930
102BD1	235640
102BD1	214480
102BD1	234940
102BD1	247100
102BD1	213960
102BD1	01002310
102BD0	341520
102BD0	214020
102BD0	133180
102BD0	134010
102BD0	036370
102BD0	134590
102BD0	018690
102BD0	086850
102BD0	067890
102BD0	001230
102BCF	032850
102BCF	446180
102BCF	242720
102BCF	113540
102BCF	032840
102BCF	242690
102BCF	446540
102BCF	446130
102BCF	000160
102BCF	446120
102BCE	267780
102BCE	097200
102BCE	065010
102BCE	096910
102BCE	089090
102BCE	092190
102BCE	309540
102BCE	097510
102BCE	095700
102BCE	01025120
102BCD	458850
102BCD	462110
102BCD	464540
102BCD	462690
102BCD	456300
102BCD	461100
102BCD	465000
102BCD	461430
102BCD	456980
102BCD	461810
102BCC	343390
102BCC	342790
102BCC	343760
102BCC	347930
102BCC	344530
102BCC	342620
102BCC	346790
102BCC	345310
102BCC	345380
102BCC	343030
102BCB	393360
102BCB	388710
102BCB	393560
102BCB	115040
102BCB	392790
102BCB	01066190
102BCB	394920
102BCB	115380
102BCB	393120
102BCB	01065900
102BC9	204660
102BC9	203490
102BC9	196030
102BC9	197420
102BC9	201400
102BC9	201620
102BC9	199700
102BC9	201500
102BC9	202700
102BC9	197760
102BC8	084550
102BC8	431990
102BC8	084340
102BC8	113120
102BC8	029470
102BC8	327050
102BC8	084320
102BC8	455770
102BC8	103770
102BC8	540090
102BC5	306130
102BC5	091990
102BC5	254580
102BC5	254680
102BC5	276240
102BC5	100870
102BC5	092020
102BC5	090710
102BC5	375490
102BC5	101330
102BC3	270040
102BC3	306160
102BC3	055860
102BC3	233840
102BC3	022480
102BC3	165840
102BC3	058210
102BC3	248530
102BC3	023570
102BC3	057750
102BC2	161270
102BC2	147060
102BC2	373710
102BC2	098080
102BC2	212540
102BC2	022440
102BC2	021940
102BC2	022080
102BC2	026740
102BC2	022070
102BC1	402200
102BC1	499530
102BC1	328490
102BC1	457880
102BC1	146680
102BC1	161410
102BC1	490400
102BC1	416910
102BC1	260540
102BC1	259220
102BC0	027640
102BC0	028170
102BC0	028360
102BC0	027910
102BC0	451430
102BC0	028460
102BC0	027750
102BC0	027390
102BC0	028000
102BC0	028370
102BBF	115600
102BBF	115690
102BBF	116030
102BBF	012910
102BBF	116200
102BBF	115850
102BBF	291440
102BBF	298920
102BBF	128600
102BBF	295200
102BBE	291190
102BBE	291630
102BBE	291270
102BBE	297580
102BBE	291250
102BBE	459540
102BBE	458240
102BBE	292660
102BBE	114670
102BBE	01035860
102BBD	238890
102BBD	238930
102BBD	274620
102BBD	239550
102BBD	238490
102BBD	238870
102BBD	235280
102BBD	239420
102BBD	239450
102BBD	01059450
102BBC	242710
102BBC	002710
102BBC	001350
102BBC	084160
102BBC	000160
102BBC	112000
102BBC	031550
102BBC	109690
102BBC	01000260
102BBC	003130
102BBB	462420
102BBB	460840
102BBB	463080
102BBB	463690
102BBB	459790
102BBB	461310
102BBB	459800
102BBB	502690
102BBB	406640
102BBB	502250
102BBA	042180
102BBA	043620
102BBA	157040
102BBA	041470
102BBA	157800
102BBA	300220
102BBA	031360
102BBA	004590
102BBA	300030
102BBA	01002370
102BB9	123670
102BB9	124660
102BB9	121730
102BB9	343210
102BB9	350670
102BB9	362040
102BB9	121940
102BB9	118530
102BB9	360610
102BB9	01032880
102BB8	393560
102BB8	283470
102BB8	393450
102BB8	323600
102BB8	177790
102BB8	303470
102BB8	393290
102BB8	277990
102BB8	392790
102BB8	01066190
102BB7	096160
102BB7	096090
102BB7	090800
102BB7	314480
102BB7	315930
102BB7	136250
102BB7	279850
102BB7	096790
102BB7	090550
102BB7	152110
102BB6	121850
102BB6	119530
102BB6	120680
102BB6	120700
102BB6	127140
102BB6	118310
102BB6	119500
102BB6	123290
102BB6	120490
102BB6	123230
102BB5	277940
102BB5	508270
102BB5	509000
102BB5	508990
102BB5	507090
102BB5	508240
102BB5	510430
102BB5	510790
102BB5	509620
102BB5	510570
102BB4	293110
102BB4	291100
102BB4	292110
102BB4	297310
102BB4	093670
102BB4	092110
102BB4	094120
102BB4	068200
102BB4	153750
102BB4	082060
102BB3	008250
102BB3	009330
102BB3	123050
102BB3	007620
102BB3	058600
102BB3	006900
102BB3	200360
102BB3	009550
102BB3	007890
102BB3	010640
102BB2	084530
102BB2	041030
102BB2	046220
102BB2	084510
102BB2	084580
102BB2	084410
102BB2	123220
102BB2	123460
102BB2	018010
102BB2	082830
102BB1	046060
102BB1	160360
102BB1	044050
102BB1	159390
102BB1	158730
102BB1	047770
102BB1	045470
102BB1	157580
102BB1	158790
102BB1	264910
102BB0	137480
102BB0	145290
102BB0	140810
102BB0	179730
102BB0	140160
102BB0	144720
102BB0	139200
102BB0	146110
102BB0	145890
102BB0	146260
102BAF	482320
102BAF	285480
102BAF	083740
102BAF	083190
102BAF	106300
102BAF	083030
102BAF	286230
102BAF	287750
102BAF	287720
102BAF	287500
102BAE	085680
102BAE	129960
102BAE	109230
102BAE	002680
102BAE	000120
102BAE	085720
102BAE	001100
102BAE	085080
102BAE	018660
102BAE	01034510
102BAD	407850
102BAD	428770
102BAD	264110
102BAD	332970
102BAD	335180
102BAD	261140
102BAD	334910
102BAD	334780
102BAD	525140
102BAD	110720
102BAC	405070
102BAC	400530
102BAC	402670
102BAC	403280
102BAC	400690
102BAC	402210
102BAC	406520
102BAC	403840
102BAC	404050
102BAC	400460
102BAB	371190
102BAB	366900
102BAB	370500
102BAB	367990
102BAB	368120
102BAB	370460
102BAB	359880
102BAB	371210
102BAB	361670
102BAB	366790
102BAA	338730
102BAA	087980
102BAA	395110
102BAA	326540
102BAA	161110
102BAA	395150
102BAA	395370
102BAA	533200
102BAA	536250
102BAA	338750
102BA9	539450
102BA9	539010
102BA9	549630
102BA9	539410
102BA9	316830
102BA9	055330
102BA9	037370
102BA9	031090
102BA9	551760
102BA9	197900
102BA8	341960
102BA8	342350
102BA8	344360
102BA8	342740
102BA8	342860
102BA8	343250
102BA8	343220
102BA8	342270
102BA8	342260
102BA8	344950
102BA7	006430
102BA7	006660
102BA7	006190
102BA7	005060
102BA7	005760
102BA7	006410
102BA7	005050
102BA7	008200
102BA7	103810
102BA7	01003350
102BA6	482600
102BA6	383520
102BA6	430990
102BA6	545980
102BA6	546020
102BA6	531930
102BA6	511890
102BA6	540740
102BA6	407460
102BA6	455650
102BA5	154530
102BA5	017290
102BA5	017510
102BA5	01012330
102BA5	245140
102BA5	067250
102BA5	432620
102BA5	01007270
102BA5	01007870
102BA5	01007660
102BA4	015450
102BA4	152790
102BA4	021770
102BA4	032240
102BA4	000470
102BA4	482780
102BA4	109780
102BA4	482790
102BA4	482810
102BA4	01000220
102BA3	197010
102BA3	194910
102BA3	200470
102BA3	199890
102BA3	196490
102BA3	195810
102BA3	193650
102BA3	195610
102BA3	196550
102BA3	196240
102BA2	201130
102BA2	200870
102BA2	202770
102BA2	207890
102BA2	208570
102BA2	200210
102BA2	201630
102BA2	203750
102BA2	208900
102BA2	01050240
102BA1	325330
102BA1	325540
102BA1	223930
102BA1	332090
102BA1	01074910
102BA1	325950
102BA1	325890
102BA1	326010
102BA1	325510
102BA1	01074950
102BA0	339700
102BA0	338910
102BA0	339820
102BA0	339330
102BA0	245410
102BA0	276780
102BA0	340080
102BA0	520870
102BA0	091370
102BA0	314350
102B9F	013640
102B9F	127690
102B9F	015000
102B9F	013950
102B9F	011460
102B9F	014520
102B9F	014710
102B9F	533730
102B9F	218020
102B9F	01005940
102B9E	347750
102B9E	342540
102B9E	357780
102B9E	346230
102B9E	347080
102B9E	343550
102B9E	346250
102B9E	344980
102B9E	055660
102B9E	055700
102B9D	365730
102B9D	361850
102B9D	358220
102B9D	366280
102B9D	356610
102B9D	355440
102B9D	362670
102B9D	363230
102B9D	368880
102B9D	364390
102B9C	171920
102B9C	170480
102B9C	171690
102B9C	172890
102B9C	171720
102B9C	171080
102B9C	166420
102B9C	172090
102B9C	166770
102B9C	01045470
102B9B	172590
102B9B	175020
102B9B	178630
102B9B	171410
102B9B	166420
102B9B	172140
102B9B	176800
102B9B	175540
102B9B	177160
102B9B	178550
102B9A	479280
102B9A	222450
102B9A	067880
102B9A	068350
102B9A	068360
102B9A	230290
102B9A	393470
102B9A	419420
102B9A	479900
102B9A	329000
102B99	089730
102B99	053520
102B99	090800
102B99	233930
102B99	021370
102B99	243620
102B99	089630
102B99	197930
102B99	154690
102B99	195250
102B98	517270
102B98	517320
102B98	517240
102B98	517180
102B98	517080
102B98	483890
102B98	386010
102B98	160700
102B98	484010
102B98	108100
102B97	544740
102B97	427270
102B97	453100
102B97	538280
102B97	481740
102B97	481550
102B97	481420
102B97	545390
102B97	496940
102B97	336110
102B96	320910
102B96	355470
102B96	357020
102B96	367710
102B96	358110
102B96	367840
102B96	349940
102B96	508280
102B96	352490
102B96	368430
102B95	081940
102B95	253870
102B95	066550
102B95	161810
102B95	342760
102B95	342600
102B95	345870
102B95	352220
102B95	349690
102B95	01079120
102B94	037250
102B94	411190
102B94	411170
102B94	411210
102B94	411220
102B94	083650
102B94	282400
102B94	411150
102B94	407150
102B94	463310
102B90	157780
102B90	328820
102B90	226660
102B90	048330
102B90	506710
102B90	414550
102B90	260180
102B90	156030
102B90	274120
102B90	455670
102B8F	390800
102B8F	121190
102B8F	199150
102B8F	165440
102B8F	169900
102B8F	281280
102B8F	389820
102B8F	137850
102B8F	168630
102B8F	394810
102B8E	126310
102B8E	129460
102B8E	387670
102B8E	387730
102B8E	013130
102B8E	387400
102B8E	387740
102B8E	387480
102B8E	303440
102B8E	387700
102B8D	069980
102B8D	213960
102B8D	070200
102B8D	306700
102B8D	072720
102B8D	040810
102B8D	114090
102B8D	070490
102B8D	057640
102B8D	458620
102B8C	205760
102B8C	206910
102B8C	011070
102B8C	202660
102B8C	209570
102B8C	211080
102B8C	507490
102B8C	198980
102B8C	532730
102B8C	212040
102B8B	484650
102B8B	434140
102B8B	433830
102B8B	434970
102B8B	541130
102B8B	434590
102B8B	432940
102B8B	507710
102B8B	435640
102B8B	513620
102B89	123710
102B89	120300
102B89	123850
102B89	122850
102B89	117860
102B89	118670
102B89	126820
102B89	122460
102B89	122900
102B89	122840
102B88	073470
102B88	073980
102B88	072860
102B88	288680
102B88	073730
102B88	216000
102B88	077480
102B88	059290
