3-79	031540
3-79	185720
3-79	290890
3-79	000160
3-79	164920
3-79	343160
3-80	000710
3-80	152670
3-80	511080
3-80	000900
3-80	031360
3-80	258680
3-80	344890
3-80	000170
3-80	000970
3-80	01004530
3-81	000710
3-81	242710
3-81	242720
3-81	000920
3-81	01001160
3-81	000970
3-81	000160
3-81	162430
3-81	108460
3-81	084210
3-82	032240
3-82	029800
3-82	000470
3-82	222540
3-82	184510
3-82	000370
3-82	151310
3-82	489800
3-82	290970
3-82	527370
3-83	084160
3-83	032240
3-83	274940
3-83	109370
3-83	108460
3-83	000970
3-83	108520
3-83	289270
3-83	017110
3-83	098700
3-84	032220
3-84	002670
3-84	000060
3-84	116260
3-84	112780
3-84	001220
3-84	194070
3-84	098700
3-84	527370
3-84	01000140
3-85	032850
3-85	242710
3-85	108420
3-85	055720
3-85	242690
3-85	343050
3-85	032240
3-85	108460
3-85	084160
3-85	004380
3-86	084160
3-86	003720
3-86	001230
3-86	103830
3-86	103850
3-86	092610
3-86	341990
3-86	166880
3-86	342100
3-86	01021980
3-87	066920
3-87	066840
3-87	058030
3-87	040620
3-87	212490
3-87	194070
3-87	163020
3-87	133940
3-87	031780
3-87	108960
3-88	066920
3-88	066840
3-88	065130
3-88	001270
3-88	001230
3-88	004440
3-88	165510
3-88	344970
3-88	004290
3-88	347270
3-89	01001070
3-89	084160
3-89	001230
3-89	341990
3-89	103830
3-89	342100
3-89	092610
3-89	003610
3-89	01021980
3-89	527370
3-90	066920
3-90	065130
3-90	004440
3-90	080330
3-90	165510
3-90	085680
3-90	344970
3-90	039250
3-90	01036470
3-90	527370
4-1	022420
4-1	004260
4-1	020930
4-1	037830
4-1	002810
4-1	099870
4-1	001310
4-1	001620
4-1	279040
4-1	527370
4-2	039260
4-2	037730
4-2	490180
4-2	341970
4-2	199910
4-2	490210
4-2	259440
4-2	099490
4-2	527370
4-2	000090
4-3	017150
4-3	055780
4-3	01002370
4-3	038130
4-3	348050
4-3	155370
4-3	082130
4-3	064690
4-3	527370
4-3	003130
4-4	268940
4-4	097980
4-4	222540
4-4	104550
4-4	034950
4-4	000270
4-4	087570
4-4	527370
4-4	01004600
4-4	01063570
4-5	098700
4-5	016960
4-5	084160
4-5	001230
4-5	032250
4-5	000200
4-5	103810
4-5	114460
4-5	003090
4-5	193920
4-6	016960
4-6	084160
4-6	151270
4-6	003720
4-6	01013120
4-6	071610
4-6	242710
4-6	000160
4-6	083020
4-6	108460
4-7	004440
4-7	015590
4-7	015580
4-7	015480
4-7	085680
4-7	015530
4-7	015570
4-7	000200
4-7	01036470
4-7	527370
4-8	085750
4-8	085670
4-8	085680
4-8	080680
4-8	066920
4-8	001120
4-8	004290
4-8	078890
4-8	040660
4-8	081270
4-9	016920
4-9	032240
4-9	031270
4-9	108400
4-9	000370
4-9	067070
4-9	108460
4-9	151310
4-9	103730
4-9	527370
4-10	029470
4-10	000090
4-10	113240
4-10	113110
4-10	327620
4-10	410740
4-10	113120
4-10	066740
4-10	402630
4-10	527370
4-11	339260
4-11	423740
4-11	423840
4-11	035460
4-11	022070
4-11	350220
4-11	491510
4-11	056040
4-11	284520
4-11	01002400
4-12	034440
4-12	035460
4-12	133960
4-12	491510
4-12	342980
4-12	056040
4-12	423700
4-12	423540
4-12	351220
4-12	01002400
4-13	212450
4-13	038060
4-13	006380
4-13	038110
4-13	038140
4-13	038130
4-13	420730
4-13	039100
4-13	000200
4-13	527370
4-14	079130
4-14	343000
4-14	038140
4-14	344980
4-14	162310
4-14	038060
4-14	000200
4-14	420120
4-14	038110
4-14	527370
4-15	032240
4-15	084160
4-15	001230
4-15	242710
4-15	151270
4-15	152770
4-15	015860
4-15	341990
4-15	342100
4-15	317530
4-16	084160
4-16	152770
4-16	342870
4-16	000200
4-16	341960
4-16	341990
4-16	291990
4-16	291740
4-16	01000460
4-16	003090
4-17	116470
4-17	019240
4-17	240450
4-17	017790
4-17	004930
4-17	181890
4-17	071690
4-17	01002740
4-17	01054250
4-17	01063900
4-18	004350
4-18	019400
4-18	116410
4-18	193370
4-18	041200
4-18	116400
4-18	087250
4-18	195590
4-18	084160
4-18	432470
4-19	001950
4-19	003480
4-19	342570
4-19	342310
4-19	289290
4-19	341560
4-19	342560
4-19	342840
4-19	004810
4-19	527370
4-20	003480
4-20	001950
4-20	342570
4-20	342310
4-20	030110
4-20	342560
4-20	004810
4-20	116650
4-20	035370
4-20	527370
4-21	019270
4-21	000090
4-21	260110
4-21	345760
4-21	032260
4-21	244020
4-21	344510
4-21	084160
4-21	342790
4-21	527370
4-22	342790
4-22	084160
4-22	162430
4-22	000090
4-22	113760
4-22	410740
4-22	162310
4-22	000200
4-22	108520
4-22	527370
4-23	032830
4-23	002000
4-23	002170
4-23	000300
4-23	000170
4-23	004380
4-23	242690
4-23	108480
4-23	279100
4-23	527370
4-24	032830
4-24	002170
4-24	002000
4-24	000300
4-24	000170
4-24	242690
4-24	108480
4-24	466650
4-24	279100
4-24	527370
4-25	000200
4-25	152770
4-25	132630
4-25	032260
4-25	032250
4-25	000100
4-25	103740
4-25	103800
4-25	224330
4-25	01000500
4-26	000200
4-26	152770
4-26	000320
4-26	032260
4-26	019580
4-26	032250
4-26	103800
4-26	002690
4-26	224330
4-26	001120
4-27	031280
4-27	002060
4-27	420170
4-27	420310
4-27	108420
4-27	084160
4-27	084170
4-27	242690
4-27	032240
4-27	037770
4-28	002060
4-28	152660
4-28	084170
4-28	224450
4-28	155350
4-28	032240
4-28	155210
4-28	040990
4-28	438160
4-28	055550
4-29	000100
4-29	000250
4-29	342310
4-29	084160
4-29	084170
4-29	065220
4-29	342490
4-29	151790
4-29	001620
4-29	289500
4-30	343210
4-30	000250
4-30	000100
4-30	342310
4-30	01069480
4-30	064630
4-30	342490
4-30	001600
4-30	289500
4-30	034440
4-31	335720
4-31	195450
4-31	034490
4-31	001980
4-31	055960
4-31	037050
4-31	034440
4-31	034430
4-31	113550
4-31	527370
4-32	335720
4-32	034490
4-32	055960
4-32	001980
4-32	034430
4-32	034440
4-32	058490
4-32	033600
4-32	113550
4-32	185720
4-33	000090
4-33	000340
4-33	029210
4-33	113110
4-33	242710
4-33	103820
4-33	154490
4-33	113010
4-33	147790
4-33	527370
4-34	000090
4-34	342120
4-34	000340
4-34	029210
4-34	342620
4-34	242710
4-34	113110
4-34	103820
4-34	267450
4-34	527370
4-35	000090
4-35	343390
4-35	342790
4-35	032260
4-35	037830
4-35	055780
4-35	031540
4-35	527370
4-35	092150
4-35	003130
4-36	004490
4-36	028970
4-36	000520
4-36	000380
4-36	152800
4-36	032320
4-36	035460
4-36	213110
4-36	168080
4-36	527370
4-37	004490
4-37	000520
4-37	032320
4-37	035460
4-37	112800
4-37	185040
4-37	000490
4-37	168080
4-37	317560
4-37	034440
4-38	084260
4-38	084210
4-38	000200
4-38	343480
4-38	289270
4-38	066070
4-38	038440
4-38	065470
4-38	01013360
4-38	527370
4-39	029820
4-39	084210
4-39	000200
4-39	029840
4-39	038440
4-39	036270
4-39	038230
4-39	036390
4-39	01013360
4-39	527370
4-40	000300
4-40	020580
4-40	032240
4-40	002170
4-40	109240
4-40	342310
4-40	098640
4-40	341960
4-40	343470
4-40	527370
4-41	000300
4-41	002170
4-41	343320
4-41	342310
4-41	342060
4-41	341960
4-41	342120
4-41	343470
4-41	01076220
4-41	527370
4-42	019260
4-42	065130
4-42	146610
4-42	233760
4-42	003610
4-42	001230
4-42	000190
4-42	01002400
4-42	01008700
4-42	527370
4-43	005230
4-43	004330
4-43	005160
4-43	070250
4-43	006130
4-43	076370
4-43	069740
4-43	307560
4-43	069840
4-43	159080
4-44	000270
4-44	185760
4-44	113110
4-44	372040
4-44	104550
4-44	084250
4-44	243480
4-44	253220
4-44	253160
4-44	336850
4-45	266670
4-45	162420
4-45	369220
4-45	279100
4-45	360090
4-45	361330
4-45	241300
4-45	267160
4-45	163770
4-45	01081600
4-46	029010
4-46	028950
4-46	089180
4-46	028970
4-46	002760
4-46	045130
4-46	032340
4-46	01006630
4-46	01000450
4-46	01001420
4-47	116470
4-47	075580
4-47	072300
4-47	240450
4-47	004590
4-47	194270
4-47	075250
4-47	074530
4-47	017790
4-47	182150
4-48	077450
4-48	004350
4-48	247100
4-48	116410
4-48	212600
4-48	193680
4-48	070240
4-48	084160
4-48	116400
4-48	01020270
4-49	004350
4-49	195390
4-49	084160
4-49	01020270
4-49	116410
4-49	163640
4-49	077450
4-49	247100
4-49	212600
4-49	070240
4-50	004810
4-50	152850
4-50	346820
4-50	358350
4-50	275610
4-50	301490
4-50	016690
4-50	390000
4-50	391960
4-50	527370
4-51	350040
4-51	342600
4-51	004850
4-51	342520
4-51	344360
4-51	151370
4-51	004810
4-51	233980
4-51	527370
4-51	097980
4-52	350040
4-52	105390
4-52	342600
4-52	344360
4-52	359510
4-52	327010
4-52	005440
4-52	233980
4-52	004810
4-52	527370
4-53	000070
4-53	085110
4-53	031420
4-53	162310
4-53	000100
4-53	032260
4-53	032250
4-53	279040
4-53	002760
4-53	068160
4-54	085110
4-54	162310
4-54	032260
4-54	289210
4-54	000100
4-54	032250
4-54	001810
4-54	317560
4-54	279040
4-54	279300
4-55	032290
4-55	031420
4-55	085110
4-55	000100
4-55	032260
4-55	162310
4-55	032250
4-55	002760
4-55	279040
4-55	279300
4-56	001060
4-56	032250
4-56	247960
4-56	104440
4-56	104460
4-56	005330
4-56	268940
4-56	000540
4-56	001310
4-56	527370
4-57	343150
4-57	032250
4-57	164560
4-57	268940
4-57	156190
4-57	104460
4-57	279040
4-57	005330
4-57	003130
4-57	527370
4-58	343150
4-58	032250
4-58	104460
4-58	268940
4-58	035880
4-58	001310
4-58	254530
4-58	01002740
4-58	003130
4-58	527370
4-59	111980
4-59	116470
4-59	078440
4-59	268430
4-59	193360
4-59	425950
4-59	466810
4-59	194270
4-59	01086650
4-59	084210
4-60	070490
4-60	116400
4-60	193360
4-60	004350
4-60	212600
4-60	116410
4-60	069310
4-60	070240
4-60	247100
4-60	084160
4-61	116400
4-61	193360
4-61	004350
4-61	069310
4-61	116410
4-61	212600
4-61	070240
4-61	247100
4-61	072720
4-61	084160
4-62	132630
4-62	184480
4-62	002660
4-62	193900
4-62	184970
4-62	001120
4-62	152730
4-62	032260
4-62	000100
4-62	080860
4-63	016960
4-63	031780
4-63	184970
4-63	185040
4-63	184890
4-63	162310
4-63	103870
4-63	248270
4-63	084580
4-63	185720
4-64	002000
4-64	000170
4-64	038110
4-64	300030
4-64	103770
4-64	420380
4-64	155520
4-64	000300
4-64	133070
4-64	527370
4-65	056620
4-65	185760
4-65	213470
4-65	056130
4-65	104550
4-65	113110
4-65	056550
4-65	016660
4-65	032340
4-65	104940
4-66	067070
4-66	000090
4-66	326480
4-66	038460
4-66	103770
4-66	038110
4-66	155520
4-66	000370
4-66	008920
4-66	527370
4-67	000100
4-67	003720
4-67	065190
4-67	103830
4-67	032040
4-67	032260
4-67	089150
4-67	064570
4-67	089100
4-67	01002400
4-68	287830
4-68	001600
4-68	015570
4-68	000100
4-68	001810
4-68	103830
4-68	284520
4-68	001230
4-68	01002400
4-68	01011870
4-69	363490
4-69	288220
4-69	029930
4-69	152770
4-69	151990
4-69	215870
4-69	163400
4-69	056040
4-69	000200
4-69	01066610
4-70	155960
4-70	154410
4-70	040240
4-70	132030
4-70	152770
4-70	038310
4-70	311150
4-70	037910
4-70	000730
4-70	284520
4-71	000070
4-71	002690
4-71	080300
4-71	000100
4-71	032260
4-71	032250
4-71	031420
4-71	003030
4-71	341960
4-71	01002400
4-72	002660
4-72	000070
4-72	152640
4-72	152650
4-72	000140
4-72	132640
4-72	374700
4-72	000100
4-72	032250
4-72	032290
4-73	184600
4-73	000090
4-73	01013700
4-73	055780
4-73	031540
4-73	003810
4-73	038130
4-73	038140
4-73	155520
4-73	217480
4-74	016960
4-74	289490
4-74	242720
4-74	000710
4-74	055740
4-74	185720
4-74	242710
4-74	000160
4-74	01001160
4-74	182340
4-75	100080
4-75	038560
4-75	162310
4-75	085310
4-75	000090
4-75	224640
4-75	155370
4-75	263810
4-75	189680
4-75	064690
4-76	162430
4-76	279340
4-76	300060
4-76	004320
4-76	163030
4-76	163820
4-76	279190
4-76	113590
4-76	224810
4-76	133500
4-77	266760
4-77	194090
4-77	001620
4-77	289590
4-77	362270
4-77	000090
4-77	037540
4-77	099470
4-77	000040
4-77	01014030
4-78	016920
4-78	038460
4-78	000370
4-78	038560
4-78	157410
4-78	084250
4-78	410740
4-78	430610
4-78	430620
4-78	527370
4-79	116230
4-79	032240
4-79	351780
4-79	491520
4-79	086010
4-79	222540
4-79	511370
4-79	489800
4-79	527370
4-79	01012200
4-80	099450
4-80	099470
4-80	279940
4-80	162310
4-80	099620
4-80	000100
4-80	103850
4-80	001620
4-80	037540
4-80	032340
4-81	193920
4-81	193900
4-81	006930
4-81	163120
4-81	162640
4-81	001800
4-81	016920
4-81	003080
4-81	274910
4-81	01061380
4-82	067190
4-82	067070
4-82	016700
4-82	004640
4-82	003810
4-82	103840
4-82	038110
4-82	040660
4-82	067350
4-82	527370
4-83	420030
4-83	162310
4-83	000070
4-83	035350
4-83	085110
4-83	193210
4-83	000100
4-83	099970
4-83	032600
4-83	067520
5-1	001280
5-1	000100
5-1	001600
5-1	080300
5-1	342170
5-1	035460
5-1	067660
5-1	003520
5-1	004440
5-1	527370
5-2	342170
5-2	341960
5-2	342630
5-2	326090
5-2	343580
5-2	342320
5-2	289500
5-2	317510
5-2	016680
5-2	527370
5-3	032260
5-3	000100
5-3	000200
5-3	002690
5-3	341960
5-3	266590
5-3	103740
5-3	085680
5-3	266610
5-3	342060
5-4	004270
5-4	000100
5-4	103740
5-4	103750
5-4	031400
5-4	032040
5-4	341960
5-4	032260
5-4	342060
5-4	064570
5-5	000100
5-5	031540
5-5	146590
5-5	003720
5-5	146580
5-5	000710
5-5	151270
5-5	036140
5-5	129990
5-5	069300
5-6	099430
5-6	373120
5-6	032260
5-6	371580
5-6	133570
5-6	212950
5-6	031780
5-6	059940
5-6	061390
5-6	004370
5-7	000070
5-7	004440
5-7	001230
5-7	000100
5-7	165510
5-7	267450
5-7	001600
5-7	164670
5-7	527370
5-7	01013780
5-8	002980
5-8	162640
5-8	162340
5-8	032290
5-8	551980
5-8	317540
5-8	066940
5-8	065200
5-8	01000450
5-8	01001360
5-9	000100
5-9	162640
5-9	085680
5-9	031420
5-9	000070
5-9	154130
5-9	103710
5-9	032260
5-9	224390
5-9	006930
5-10	021770
5-10	084160
5-10	084170
5-10	195170
5-10	057360
5-10	152770
5-10	019280
5-10	116930
5-10	000200
5-10	01000140
5-11	000110
5-11	016960
5-11	213770
5-11	181780
5-11	01002200
5-11	244410
5-11	036290
5-11	084580
5-11	031780
5-11	098700
5-12	000110
5-12	016960
5-12	213770
5-12	103870
5-12	244410
5-12	181780
5-12	084580
5-12	185720
5-12	031780
5-12	098700
5-13	000200
5-13	342260
5-13	152770
5-13	035460
5-13	103810
5-13	067360
5-13	338700
5-13	184660
5-13	345940
5-13	064570
5-14	000200
5-14	152770
5-14	342260
5-14	103810
5-14	184660
5-14	035460
5-14	067360
5-14	345940
5-14	033940
5-14	064570
5-15	065890
5-15	022420
5-15	066090
5-15	035740
5-15	065130
5-15	003610
5-15	004820
5-15	067420
5-15	01074100
5-15	527370
5-16	065890
5-16	001450
5-16	065130
5-16	066090
5-16	015580
5-16	287830
5-16	067620
5-16	004820
5-16	017110
5-16	527370
5-17	004820
5-17	343580
5-17	035460
5-17	342170
5-17	065130
5-17	482870
5-17	212490
5-17	527370
5-17	01078610
5-17	01002400
5-18	342170
5-18	035460
5-18	216590
5-18	001310
5-18	065130
5-18	01002400
5-18	343580
5-18	343660
5-18	212490
5-18	527370
5-19	002980
5-19	037510
5-19	342090
5-19	091340
5-19	084580
5-19	242710
5-19	289490
5-19	157410
5-19	253950
5-19	527370
5-20	212900
5-20	242710
5-20	091340
5-20	001310
5-20	133070
5-20	162430
5-20	253950
5-20	244820
5-20	000160
5-20	527370
5-21	032820
5-21	084170
5-21	084160
5-21	032240
5-21	156040
5-21	259240
5-21	327120
5-21	161220
5-21	108400
5-21	017030
5-22	327120
5-22	084170
5-22	038500
5-22	155350
5-22	032240
5-22	228150
5-22	038310
5-22	228720
5-22	066080
5-22	116460
5-23	032240
5-23	004750
5-23	195340
5-23	430540
5-23	342600
5-23	323860
5-23	342090
5-23	527370
5-23	01001330
5-23	003130
5-24	195340
5-24	113220
5-24	001310
5-24	342600
5-24	342090
5-24	301100
5-24	000160
5-24	527370
5-24	01001330
5-24	003130
5-25	001450
5-25	001460
5-25	065130
5-25	162640
5-25	162340
5-25	345050
5-25	108400
5-25	344940
5-25	041440
5-25	341960
5-26	001450
5-26	001460
5-26	065130
5-26	162640
5-26	003140
5-26	345050
5-26	322720
5-26	344940
5-26	041440
5-26	01034530
5-27	000060
5-27	109240
5-27	116230
5-27	146950
5-27	148120
5-27	146810
5-27	017370
5-27	016920
5-27	005480
5-27	035750
5-28	000060
5-28	109240
5-28	116230
5-28	151310
5-28	007440
5-28	189560
5-28	000370
5-28	005480
5-28	01000220
5-28	222540
5-29	036100
5-29	001600
5-29	214580
5-29	001310
5-29	079130
5-29	216400
5-29	035740
5-29	065130
5-29	103830
5-29	003610
5-30	342170
5-30	002690
5-30	341960
5-30	342730
5-30	065370
5-30	015590
5-30	002410
5-30	389140
5-30	166920
5-30	01036470
5-31	065890
5-31	066090
5-31	065130
5-31	066940
5-31	146590
5-31	067150
5-31	001600
5-31	001310
5-31	003610
5-31	01074100
5-32	065890
5-32	065130
5-32	066090
5-32	022420
5-32	015590
5-32	287830
5-32	436790
5-32	171660
5-32	01036470
5-32	01006510
5-33	031240
5-33	001600
5-33	001280
5-33	000100
5-33	001220
5-33	065200
5-33	032290
5-33	342170
5-33	031420
5-33	000070
5-34	001600
5-34	003030
5-34	001280
5-34	000100
5-34	001220
5-34	032290
5-34	224280
5-34	000250
5-34	01011870
5-34	031420
5-35	000100
5-35	344980
5-35	242710
5-35	342600
5-35	003720
5-35	066020
5-35	036140
5-35	000710
5-35	289980
5-35	527370
5-36	004370
5-36	247110
5-36	247150
5-36	117090
5-36	069300
5-36	146610
5-36	061170
5-36	146590
5-36	193390
5-36	105390
5-37	342170
5-37	341960
5-37	482870
5-37	152800
5-37	342260
5-37	006300
5-37	067540
5-37	216590
5-37	395140
5-37	067450
5-38	003020
5-38	003070
5-38	000100
5-38	342060
5-38	001600
5-38	342170
5-38	002760
5-38	067190
5-38	346480
5-38	01002490
5-39	003020
5-39	003070
5-39	067190
5-39	001600
5-39	342060
5-39	342170
5-39	002760
5-39	000100
5-39	346480
5-39	080350
5-40	032220
5-40	471210
5-40	146810
5-40	318250
5-40	000370
5-40	151310
5-40	489800
5-40	222540
5-40	01000150
5-40	527370
5-41	471210
5-41	032220
5-41	318250
5-41	146810
5-41	151310
5-41	000370
5-41	342600
5-41	222540
5-41	130320
5-41	527370
5-42	001220
5-42	000100
5-42	001280
5-42	001600
5-42	031420
5-42	067290
5-42	035460
5-42	032320
5-42	212490
5-42	038230
5-43	002980
5-43	000200
5-43	017200
5-43	109810
5-43	323730
5-43	242710
5-43	01096900
5-43	01011970
5-43	527370
5-43	003130
5-44	065130
5-44	015590
5-44	015580
5-44	342150
5-44	151270
5-44	342320
5-44	342630
5-44	165510
5-44	021510
5-44	164670
5-45	113510
5-45	000200
5-45	079070
5-45	103800
5-45	032260
5-45	224330
5-45	013350
5-45	064570
5-45	032250
5-45	000100
5-46	001320
5-46	036090
5-46	036100
5-46	001390
5-46	001310
5-46	001270
5-46	222140
5-46	01013290
5-46	065130
5-46	01074100
5-47	066960
5-47	342490
5-47	000380
5-47	026630
5-47	548240
5-47	003880
5-47	031600
5-47	163770
5-47	185720
5-47	342910
5-48	342490
5-48	003880
5-48	000380
5-48	031600
5-48	032340
5-48	163770
5-48	132700
5-48	343630
5-48	185720
5-48	342910
5-49	066960
5-49	387870
5-49	342490
5-49	318460
5-49	388020
5-49	000380
5-49	031600
5-49	003880
5-49	185720
5-49	163770
5-50	056410
5-50	029790
5-50	001960
5-50	437570
5-50	004320
5-50	233620
5-50	056450
5-50	056120
5-50	056940
5-50	527370
5-51	056410
5-51	029790
5-51	055740
5-51	001960
5-51	103760
5-51	437570
5-51	056450
5-51	233620
5-51	056940
5-51	527370
5-52	029790
5-52	001960
5-52	437570
5-52	056120
5-52	056450
5-52	056040
5-52	415990
5-52	233620
5-52	056940
5-52	527370
5-53	035740
5-53	341990
5-53	150850
5-53	214580
5-53	242710
5-53	135830
5-53	001310
5-53	003610
5-53	01074100
5-53	527370
5-54	150850
5-54	001440
5-54	287830
5-54	001270
5-54	341960
5-54	001310
5-54	222140
5-54	003610
5-54	065130
5-54	018940
5-55	01000500
5-55	287830
5-55	341960
5-55	000200
5-55	01036470
5-55	212770
5-55	065130
5-55	166920
5-55	01001360
5-55	527370
5-56	001060
5-56	104460
5-56	343150
5-56	032250
5-56	005330
5-56	156190
5-56	035880
5-56	000540
5-56	035750
5-56	527370
5-57	343150
5-57	342550
5-57	104460
5-57	152800
5-57	156190
5-57	032250
5-57	112110
5-57	035750
5-57	003130
5-57	527370
5-58	343150
5-58	342550
5-58	104460
5-58	152800
5-58	032250
5-58	156190
5-58	035880
5-58	001310
5-58	035750
5-58	527370
5-59	085110
5-59	002660
5-59	035460
5-59	224260
5-59	032250
5-59	152640
5-59	162310
5-59	221350
5-59	099450
5-59	000070
5-60	085110
5-60	01008250
5-60	162310
5-60	099450
5-60	221350
5-60	035460
5-60	152640
5-60	000070
5-60	032250
5-60	01000450
5-61	031390
5-61	032250
5-61	099620
5-61	194600
5-61	002670
5-61	162310
5-61	198860
5-61	117600
5-61	085110
5-61	152650
5-62	032260
5-62	000200
5-62	224330
5-62	146610
5-62	001470
5-62	001230
5-62	003610
5-62	035830
5-62	267450
5-62	064570
5-63	242710
5-63	342100
5-63	341990
5-63	108520
5-63	342960
5-63	287830
5-63	151270
5-63	070390
5-63	351050
5-63	527370
5-64	035350
5-64	004280
5-64	004260
5-64	035360
5-64	035370
5-64	162310
5-64	091340
5-64	279040
5-64	527370
5-64	01013860
5-65	001370
5-65	001320
5-65	001310
5-65	001390
5-65	001450
5-65	108400
5-65	030160
5-65	287850
5-65	341960
5-65	345050
5-66	001410
5-66	109240
5-66	247140
5-66	038680
5-66	163390
5-66	000060
5-66	001530
5-66	133610
5-66	247780
5-66	020830
5-67	000100
5-67	287830
5-67	436790
5-67	031600
5-67	067360
5-67	016700
5-67	067120
5-67	001810
5-67	341960
5-67	103830
5-68	000100
5-68	032260
5-68	152800
5-68	032290
5-68	035460
5-68	342060
5-68	341960
5-68	224330
5-68	284660
5-68	482860
5-69	001230
5-69	065130
5-69	001310
5-69	029880
5-69	109310
5-69	006270
5-69	000200
5-69	01077360
5-69	527370
5-69	01001330
5-70	482860
5-70	117610
5-70	000200
5-70	152770
5-70	482820
5-70	489800
5-70	349690
5-70	01034530
5-70	527370
5-70	003130
5-71	015540
5-71	151270
5-71	032240
5-71	005480
5-71	084160
5-71	151260
5-71	084170
5-71	003090
5-71	056150
5-71	080620
5-72	154310
5-72	000130
5-72	031550
5-72	000710
5-72	323860
5-72	133070
5-72	242710
5-72	338750
5-72	242890
5-72	01061380
5-73	129990
5-73	247110
5-73	001630
5-73	343480
5-73	344980
5-73	036120
5-73	004370
5-73	066020
5-73	036130
5-73	070090
5-74	002700
5-74	032840
5-74	336030
5-74	154340
5-74	242720
5-74	242710
5-74	003720
5-74	000160
5-74	067490
5-74	065470
5-75	000070
5-75	085010
5-75	000100
5-75	184610
5-75	031420
5-75	239600
5-75	221350
5-75	032260
5-75	032250
5-75	001590
5-76	004320
5-76	233730
5-76	162390
5-76	164400
5-76	233620
5-76	233700
5-76	164560
5-76	001720
5-76	527370
5-76	01002370
5-77	037510
5-77	037530
5-77	284440
5-77	099430
5-77	156580
5-77	253990
5-77	017830
5-77	164550
5-77	304750
5-77	131800
5-78	146590
5-78	242710
5-78	108400
5-78	036140
5-78	069300
5-78	003720
5-78	342600
5-78	000710
5-78	003090
5-78	289980
5-79	255510
5-79	342600
5-79	031780
5-79	466710
5-79	004370
5-79	031560
5-79	254530
5-79	341990
5-79	268490
5-79	01011970
5-80	152770
5-80	152700
5-80	152660
5-80	103810
5-80	114120
5-80	039070
5-80	000200
5-80	104940
5-80	003120
5-80	039990
5-81	002980
5-81	152800
5-81	212770
5-81	162360
5-81	322270
5-81	341960
5-81	314800
5-81	305380
5-81	242710
5-81	003130
5-82	342600
5-82	001600
5-82	036190
5-82	342170
5-82	342100
5-82	146590
5-82	341990
5-82	214580
5-82	292540
5-82	001310
5-83	001310
5-83	001390
5-83	002130
5-83	003610
5-83	341960
5-83	065130
5-83	003520
5-83	165390
5-83	166880
5-83	527370
5-84	281530
5-84	090080
5-84	169030
5-84	034440
5-84	034430
5-84	216820
5-84	342100
5-84	165530
5-84	165890
5-84	152850
5-85	066920
5-85	000100
